4539;1 
4544;1 
4542;1 
4541;1 
4545;1 
4550;1 
4554;1 
4558;1 
4562;1 
4563;1 
4565;1 
4561;1 
4558;1 
4554;1 
4550;1 
4552;1 
4555;1 
4559;1 
4557;1 
4552;1 
4551;1 
4549;1 
4552;1 
4547;1 
4552;1 
4556;1 
4558;1 
4562;1 
4560;1;0 
4576;1 
4584;0 
4603;0 
4616;0 
4634;1 
4644;1 
4654;0 
4656;0 
4664;0 
4685;1 
4697;1 
4700;0 
4709;0 
4720;0 
4729;1 
4736;1 
4750;0 
4750;0 
4749;0 
4756;1 
4757;1 
4756;1 
4756;1 
4757;1 
4751;1 
4745;1 
4745;1 
4741;1 
4742;1 
4745;1 
4747;1 
4747;1 
4747;1 
4747;1 
4746;1 
4748;1 
4743;1 
4738;1 
4738;1 
4739;1 
4740;1 
4743;1 
4738;1 
4733;1 
4728;1 
4729;1 
4732;1 
4728;1 
4724;1 
4726;1 
4720;1 
4718;0 
4715;0 
4720;0 
4718;0 
4715;0 
4705;0 
4702;0 
4705;0 
4697;1 
4696;1 
4695;1 
4699;1 
4698;1 
4696;1 
4693;1 
4693;1 
4687;1 
4687;1 
4687;1 
4686;1 
4686;1 
4686;1 
4685;1 
4686;1 
4684;1 
4684;1 
4677;1 
4679;1 
4680;1 
4680;1 
4679;1 
4679;1 
4680;1 
4679;1 
4678;1 
4673;1 
4675;1 
4677;1 
4682;1 
4687;1 
4688;1 
4692;1 
4690;1 
4689;1 
4689;1 
4689;1 
4687;1 
4685;1 
4677;1;1 
4665;1 
4645;0 
4627;0 
4616;0 
4600;1 
4588;1 
4576;0 
4565;0 
4559;0 
4548;1 
4539;1 
4531;0 
4524;0 
4515;0 
4502;1 
4497;1 
4491;0 
4487;0 
4483;0 
4487;1 
4482;1 
4483;1 
4484;1 
4480;1 
4478;1 
4473;1 
4477;1 
4474;1 
4472;1 
4474;1 
4472;1 
4470;1 
4472;1 
4474;1 
4476;1 
4474;1 
4475;1 
4477;1 
4474;1 
4478;1 
4482;1 
4485;1 
4485;1 
4481;1 
4482;1 
4490;1 
4493;1 
4494;1 
4497;1 
4498;1 
4498;1 
4498;1 
4498;1 
4499;1 
4501;1 
4497;1 
4499;1 
4501;1 
4503;1 
4503;1 
4497;1 
4499;1 
4501;1 
4494;1 
4490;1 
4493;1 
4494;1 
4495;1 
4495;1 
4495;1 
4504;1 
4499;1 
4501;1 
4497;1 
4497;1 
4497;1 
4493;1 
4494;1 
4490;1 
4493;1 
4488;1 
4488;1 
4489;1 
4491;1 
4493;1 
4502;1 
4497;1 
4497;1 
4500;1 
4501;1 
4502;1 
4504;1 
4507;1 
4506;1 
4501;1 
4504;1 
4510;1 
4517;1 
4522;1 
4522;1;1 
4540;1 
4558;0 
4568;0 
4581;0 
4589;1 
4603;1 
4607;0 
4614;0 
4619;0 
4618;1 
4624;1 
4627;0 
4626;0 
4631;0 
4635;1 
4643;1 
4644;0 
4653;0 
4662;0 
4663;1 
4664;1 
4665;1 
4660;0 
4660;0 
4663;0 
4664;0 
4664;0 
4669;0 
4671;0 
4671;1 
4672;1 
4673;1 
4679;1 
4686;1 
4685;1 
4683;1 
4681;1 
4681;1 
4672;1 
4673;1 
4674;1 
4674;1 
4675;1 
4676;1 
4682;1 
4675;1 
4669;1 
4670;1 
4669;1 
4678;1 
4678;1 
4672;1 
4673;1 
4667;1 
4669;1 
4668;1 
4676;1 
4675;1 
4677;1 
4669;1 
4670;1 
4669;1 
4668;1 
4670;1 
4670;1 
4671;1 
4664;1 
4659;1 
4661;1 
4655;1 
4652;1 
4646;0 
4648;0 
4639;0 
4641;1 
4637;1 
4639;1 
4635;1 
4637;1 
4634;1 
4632;1 
4630;1 
4621;1 
4619;1 
4618;1 
4609;1 
4616;1 
4620;1 
4617;1 
4615;1 
4615;1 
4608;1 
4607;1 
4606;1 
4606;1 
4607;1 
4607;1 
4599;1 
4594;1 
4588;1;0 
4574;1 
4574;0 
4569;0 
4564;0 
4561;1 
4557;1 
4553;0 
4545;0 
4538;0 
4534;1 
4534;1 
4525;0 
4523;0 
4521;0 
4521;1 
4520;1 
4517;1 
4511;1 
4512;1 
4519;1 
4519;1 
4524;1 
4523;1 
4524;1 
4528;1 
4533;1 
4533;1 
4543;1 
4545;1 
4550;1 
4554;1 
4558;0 
4568;0 
4571;0 
4574;1 
4575;1 
4583;0 
4585;0 
4587;0 
4594;1 
4598;1 
4604;0 
4610;0 
4617;0 
4616;1 
4620;1 
4619;1 
4623;1 
4621;1 
4626;1 
4629;1 
4634;1 
4637;1 
4646;1 
4647;1 
4650;1 
4657;0 
4665;0 
4670;0 
4671;1 
4672;1 
4673;0 
4673;0 
4674;0 
4672;0 
4678;0 
4678;0 
4679;0 
4680;0 
4686;1 
4693;1 
4699;0 
4703;0 
4699;0 
4704;1 
4710;1 
4721;0 
4722;0 
4725;0 
4722;1 
4725;1 
4727;1 
4729;1 
4732;1 
4735;1 
4743;1 
4745;0 
4748;0 
4749;0 
4750;1 
4758;1 
4759;1 
4753;1 
4754;1 
4753;1 
4749;1 
4744;1 
4745;1 
4746;1 
4747;1;0 
4729;1 
4707;1 
4687;1 
4668;1 
4655;1 
4642;1 
4632;0 
4623;0 
4608;0 
4594;1 
4582;1 
4572;0 
4560;0 
4552;0 
4542;1 
4529;1 
4527;0 
4519;0 
4511;0 
4506;1 
4500;1 
4502;0 
4497;0 
4491;0 
4487;1 
4495;1 
4491;1 
4494;1 
4500;1 
4496;1 
4496;1 
4492;1 
4495;1 
4497;1 
4499;1 
4496;1 
4492;1 
4494;1 
4497;1 
4498;1 
4494;1 
4490;1 
4491;1 
4487;1 
4482;1 
4479;1 
4482;1 
4490;1 
4493;1 
4494;1 
4495;1 
4503;0 
4503;0 
4504;0 
4505;1 
4506;1 
4508;1 
4510;1 
4511;1 
4507;1 
4519;1 
4519;1 
4523;1 
4529;1 
4539;1 
4549;1 
4559;0 
4561;0 
4565;0 
4566;1 
4569;1 
4578;0 
4586;0 
4594;0 
4606;1 
4605;1 
4605;1 
4608;0 
4613;1 
4618;1 
4618;1 
4618;1 
4623;1 
4627;1 
4632;1 
4642;1 
4639;0 
4642;0 
4645;0 
4647;1 
4650;1 
4653;1 
4655;1 
4657;1 
4659;1 
4667;1 
4673;0 
4678;0 
4678;0 
4684;1;0 
4684;1 
4671;1 
4664;1 
4647;1 
4630;1 
4622;1 
4608;0 
4594;0 
4592;0 
4581;1 
4576;1 
4566;0 
4562;0 
4558;0 
4555;1 
4553;1 
4561;1 
4562;1 
4560;1 
4557;1 
4552;1 
4550;0 
4548;0 
4544;0 
4543;1 
4539;1 
4538;1 
4536;1 
4535;1 
4540;1 
4540;1 
4544;1 
4541;1 
4546;1 
4549;1 
4553;1 
4558;1 
4559;1 
4557;1 
4556;1 
4551;1 
4554;1 
4556;1 
4561;1 
4562;1 
4565;1 
4562;1 
4559;1 
4567;1 
4568;1 
4571;1 
4572;0 
4569;0 
4569;0 
4566;0 
4564;0 
4571;0 
4572;0 
4581;0 
4583;1 
4585;1 
4585;1 
4586;1 
4594;1 
4599;1 
4606;1 
4607;0 
4611;0 
4615;0 
4621;1 
4625;1 
4630;0 
4628;0 
4632;0 
4634;1 
4644;1 
4646;0 
4649;0 
4659;0 
4660;1 
4666;1 
4668;0 
4669;0 
4669;0 
4671;1 
4678;1 
4679;1 
4686;1 
4686;1 
4686;1 
4690;1 
4697;0 
4700;0 
4712;0 
4716;1 
4720;1 
4724;0 
4727;0 
4728;0 
4731;1;0 
4715;1 
4705;1 
4684;1 
4678;1 
4672;1 
4667;1 
4655;0 
4644;0 
4639;0 
4630;1 
4622;1 
4611;0 
4605;0 
4598;0 
4593;1 
4594;1 
4594;1 
4589;0 
4584;1 
4579;1 
4569;1 
4566;0 
4560;0 
4558;0 
4555;1 
4546;1 
4544;0 
4541;0 
4533;0 
4526;1 
4521;1 
4515;0 
4513;0 
4508;0 
4509;1 
4504;1 
4504;1 
4504;1 
4499;1 
4495;1 
4496;1 
4498;1 
4499;1 
4501;1 
4507;1 
4509;1 
4515;0 
4516;0 
4523;0 
4523;1 
4523;1 
4522;1 
4520;1 
4514;1 
4513;1 
4509;1 
4514;1 
4516;1 
4514;1 
4515;1 
4522;1 
4522;1 
4521;1 
4521;1 
4522;1 
4522;1 
4522;1 
4522;1 
4526;1 
4527;1 
4526;1 
4526;1 
4526;1 
4531;1 
4530;1 
4530;1 
4543;0 
4547;0 
4545;0 
4542;0 
4544;0 
4547;0 
4551;0 
4554;0 
4558;1 
4555;1 
4558;1 
4563;1 
4567;1 
4570;1 
4572;1 
4579;0 
4580;0 
4589;0 
4590;1 
4597;1 
4603;0 
4608;0 
4608;0 
4614;1;0 
4613;1 
4619;0 
4631;0 
4629;0 
4632;1 
4635;1 
4638;0 
4636;0 
4639;0 
4640;1 
4642;1 
4645;1 
4642;1 
4646;1 
4643;1 
4646;1 
4648;1 
4650;1 
4647;1 
4644;1 
4639;1 
4634;1 
4631;1 
4629;1 
4633;1 
4618;1 
4618;0 
4614;0 
4612;0 
4609;1 
4609;1 
4614;1 
4611;1 
4611;1 
4610;1 
4610;1 
4609;1 
4608;1 
4608;1 
4601;1 
4599;1 
4599;1 
4593;1 
4592;1 
4586;1 
4587;1 
4589;1 
4583;1 
4584;1 
4579;1 
4580;1 
4579;0 
4575;0 
4571;1 
4567;1 
4564;1 
4567;1 
4564;1 
4561;1 
4563;1 
4564;1 
4562;1 
4557;1 
4555;1 
4552;1 
4549;1 
4551;1 
4549;1 
4546;1 
4537;1 
4537;1 
4536;1 
4528;1 
4526;1 
4525;1 
4525;1 
4519;0 
4513;0 
4511;0 
4510;1 
4505;1 
4512;1 
4514;1 
4513;1 
4514;1 
4513;1 
4505;1 
4505;1 
4507;1 
4509;1 
4508;1 
4510;1 
4510;1 
4510;1 
4510;1 
4505;1 
4511;1 
4511;1 
4512;1 
4511;1;1 
4538;1 
4556;0 
4577;0 
4592;0 
4604;1 
4617;1 
4621;0 
4627;0 
4638;0 
4648;1 
4650;1 
4657;0 
4665;0 
4665;0 
4672;1 
4677;1 
4682;0 
4683;0 
4688;0 
4694;1 
4698;1 
4701;0 
4707;0 
4709;0 
4705;1 
4707;1 
4710;1 
4707;1 
4705;1 
4709;1 
4706;1 
4704;1 
4702;1 
4701;1 
4691;1 
4695;1 
4692;1 
4697;1 
4694;1 
4698;1 
4698;1 
4695;1 
4699;1 
4697;1 
4690;1 
4689;1 
4687;1 
4685;1 
4683;1 
4680;1 
4679;1 
4679;1 
4686;1 
4686;1 
4680;1 
4678;1 
4672;1 
4673;1 
4668;1 
4668;1 
4662;1 
4664;1 
4664;1 
4665;1 
4665;1 
4660;1 
4655;1 
4651;1 
4647;1 
4648;1 
4642;1 
4652;1 
4653;1 
4649;1 
4646;1 
4643;1 
4639;0 
4630;0 
4632;0 
4630;1 
4627;1 
4622;0 
4626;0 
4624;0 
4621;1 
4620;1 
4618;1 
4615;1 
4612;1 
4610;1 
4604;1 
4597;0 
4598;0 
4605;0 
4609;0 
4607;0 
4605;0 
4603;0 
4603;0 
4602;1;0 
4616;1 
4640;1 
4654;1 
4669;1 
4683;1 
4695;1 
4714;0 
4724;0 
4732;0 
4741;1 
4743;1 
4749;0 
4755;0 
4760;0 
4761;1 
4767;1 
4766;0 
4766;0 
4771;0 
4770;1 
4768;1 
4768;1 
4771;1 
4771;1 
4770;1 
4770;1 
4770;1 
4768;1 
4761;1 
4759;1 
4761;1 
4760;1 
4766;1 
4764;1 
4762;1 
4760;1 
4755;1 
4755;1 
4750;1 
4745;1 
4740;1 
4729;0 
4730;0 
4727;0 
4724;1 
4719;1 
4722;1 
4713;1 
4703;1 
4701;1 
4698;1 
4691;0 
4687;0 
4688;0 
4687;1 
4686;1 
4687;1 
4686;1 
4685;1 
4679;1 
4679;1 
4679;1 
4674;1 
4673;1 
4668;1 
4662;1 
4658;0 
4653;0 
4654;0 
4651;1 
4647;1 
4644;1 
4639;1 
4635;1 
4637;1 
4632;1 
4629;1 
4619;1 
4612;1 
4611;1 
4610;1 
4597;0 
4595;0 
4590;0 
4583;1 
4578;1 
4573;0 
4568;0 
4564;0 
4568;1 
4572;1 
4572;1 
4579;1 
4575;1 
4575;1 
4571;1 
4573;1 
4575;1 
4577;1 
4580;1;0
