4084;1 
4086;1 
4081;1 
4081;1 
4077;1 
4080;1 
4082;1 
4083;1 
4082;1 
4078;1 
4080;1 
4075;1 
4075;1 
4077;1 
4078;1 
4078;1 
4074;1 
4077;1 
4079;1 
4082;1 
4081;1 
4081;1 
4077;1 
4072;1 
4069;1 
4070;1 
4072;1 
4074;1 
4077;1 
4074;1 
4070;1 
4071;1 
4072;1 
4072;1 
4075;1 
4071;1 
4071;1 
4069;1 
4070;1 
4072;1 
4075;1 
4076;1 
4078;1 
4082;1 
4082;1;1
4071;1 
4068;1 
4058;1 
4050;1 
4040;1 
4037;1 
4034;0 
4034;0 
4026;0 
4026;1 
4025;1 
4019;1 
4013;1 
4008;1 
4003;1 
3999;1 
3999;0 
4000;0 
4001;0 
4004;0 
4004;0 
3999;0 
3995;0 
3997;0 
3993;1 
3990;1 
3992;1 
3986;1 
3987;1 
3988;1 
3985;1 
3988;1 
3984;1 
3981;1 
3979;1 
3976;1 
3972;0 
3970;0 
3967;0 
3963;1 
3966;1 
3970;1 
3968;1 
3970;1 
3969;1 
3966;1 
3965;1 
3964;1 
3963;1 
3959;1 
3963;1 
3966;1 
3964;1 
3963;1 
3960;1 
3960;1 
3959;1 
3965;1 
3962;1 
3961;1 
3961;1 
3963;1 
3960;1 
3957;1 
3963;1 
3962;1 
3967;1 
3965;1 
3964;1 
3961;1 
3960;1 
3965;1 
3968;1 
3977;1 
3974;1 
3978;1 
3976;1 
3978;1 
3982;1 
3983;1 
3981;1 
3979;1 
3983;1 
3985;1 
3986;1 
3983;1 
3981;1 
3978;1 
3976;1 
3978;1 
3976;1 
3978;1 
3977;1 
3975;1 
3970;1 
3967;1 
3970;1 
3968;1 
3966;1 
3965;1;1
3975;1 
3985;1 
3993;1 
4002;1 
4010;1 
4018;1 
4025;0 
4030;0 
4034;0 
4044;1 
4047;1 
4055;0 
4057;0 
4067;0 
4071;1 
4074;1 
4077;0 
4077;0 
4078;0 
4084;1 
4083;1 
4085;1 
4085;1 
4087;1 
4087;1 
4089;1 
4092;1 
4092;1 
4094;1 
4093;1 
4092;1 
4091;1 
4092;1 
4093;1 
4094;1 
4095;1 
4096;1 
4096;1 
4097;1 
4097;1 
4098;1 
4098;1 
4097;1 
4102;1 
4101;1 
4102;1 
4107;1 
4102;1 
4103;1 
4103;1 
4102;1 
4107;1 
4106;1 
4103;1 
4102;1 
4102;1 
4103;1 
4101;1 
4099;1 
4098;1 
4099;1 
4098;1 
4099;1 
4098;1 
4096;1 
4095;1 
4102;1 
4101;1 
4106;1 
4106;1 
4107;1 
4100;1 
4101;1 
4107;1 
4104;1 
4103;1 
4101;1 
4102;1 
4102;1 
4102;1 
4102;1 
4103;1 
4097;1 
4098;1 
4096;1 
4096;1 
4095;1 
4095;1 
4093;1 
4098;1 
4100;1 
4100;1 
4101;1 
4100;1 
4100;1 
4104;1 
4103;1 
4101;1 
4102;1 
4102;1;1
4095;1 
4094;1 
4093;1 
4088;1 
4083;1 
4078;1 
4075;0 
4076;0 
4072;0 
4067;1 
4062;1 
4060;1 
4055;1 
4052;1 
4051;1 
4050;1 
4049;1 
4047;1 
4040;1 
4044;1 
4040;1 
4039;1 
4038;1 
4037;1 
4041;1 
4039;1 
4038;1 
4038;1 
4038;1 
4037;1 
4034;1 
4031;1 
4031;1 
4037;1 
4036;1 
4036;1 
4036;1 
4036;1 
4036;1 
4034;1 
4038;1 
4035;1 
4034;1 
4034;1 
4033;1 
4033;1 
4033;1 
4033;1 
4030;1 
4035;1 
4039;1 
4036;1 
4041;1 
4040;1 
4045;1 
4043;1 
4048;1 
4047;1 
4040;1 
4037;1 
4035;1 
4039;1 
4036;1 
4033;1 
4031;1 
4030;1 
4024;0 
4025;0 
4024;0 
4023;1 
4025;1 
4022;1 
4021;1 
4020;1 
4020;1 
4015;1 
4014;1 
4020;1 
4021;1 
4021;1 
4022;1 
4022;1 
4021;1 
4019;1 
4020;1 
4027;1 
4027;1 
4027;1 
4027;1 
4032;1 
4032;1 
4032;1 
4036;1 
4033;1 
4033;1 
4032;1 
4036;1 
4033;1 
4030;1 
4031;1;1
4036;1 
4042;1 
4046;1 
4049;1 
4051;1 
4053;1 
4051;1 
4056;1 
4060;1 
4064;1 
4072;1 
4074;0 
4070;0 
4074;0 
4077;1 
4077;1 
4077;1 
4077;1 
4080;1 
4081;1 
4083;1 
4085;1 
4087;1 
4086;1 
4088;1 
4090;1 
4089;1 
4091;1 
4092;1 
4091;1 
4093;1 
4094;1 
4094;1 
4095;1 
4096;1 
4097;1 
4098;1 
4103;1 
4101;1 
4102;1 
4102;1 
4100;1 
4100;1 
4101;1 
4101;1 
4100;1 
4101;1 
4102;1 
4106;1 
4104;1 
4104;1 
4102;1 
4102;1 
4096;1 
4097;1 
4098;1 
4100;1 
4100;1 
4101;1 
4096;1 
4101;1 
4099;1 
4100;1 
4101;1 
4100;1 
4100;1 
4100;1 
4101;1 
4096;1 
4097;1 
4098;1 
4100;1 
4098;1 
4103;1 
4103;1 
4102;1 
4103;1 
4102;1 
4102;1 
4102;1 
4103;1 
4103;1 
4105;1 
4103;1 
4100;1 
4101;1 
4101;1 
4101;1 
4101;1 
4101;1 
4101;1 
4101;1 
4102;1 
4101;1 
4100;1 
4104;1 
4104;1 
4103;1 
4103;1 
4103;1;1
4096;1 
4089;1 
4090;1 
4083;1 
4079;1 
4073;1 
4069;0 
4066;0 
4063;0 
4060;1 
4056;1 
4051;0 
4047;0 
4043;0 
4041;1 
4039;1 
4038;1 
4042;1 
4040;1 
4039;1 
4031;1 
4029;1 
4023;1 
4022;1 
4020;1 
4019;1 
4019;1 
4020;1 
4021;1 
4022;1 
4020;1 
4021;1 
4021;1 
4020;1 
4019;1 
4018;1 
4016;1 
4015;1 
4015;1 
4010;1 
4011;1 
4012;1 
4013;1 
4014;1 
4013;1 
4015;1 
4009;1 
4009;1 
4015;1 
4014;1 
4013;1 
4014;1 
4016;1 
4016;1 
4015;1 
4016;1 
4018;1 
4018;1 
4019;1 
4019;1 
4017;1 
4019;1 
4018;1 
4016;1 
4017;1 
4017;1 
4017;1 
4018;1 
4019;1 
4019;1 
4021;1 
4021;1 
4015;1 
4015;1 
4014;1 
4012;1 
4012;1 
4013;1 
4012;1 
4013;1 
4009;1 
4011;1 
4011;1 
4010;1 
4005;1 
4008;1 
4007;1 
4006;1 
4005;1 
4007;1 
4006;1 
4005;1 
4006;1 
4008;1 
4010;1 
4011;1 
4012;1 
4006;1 
4012;1 
4010;1;1 
4017;1 
4021;1 
4026;1 
4030;1 
4034;1 
4033;1 
4037;0 
4035;0 
4035;0 
4035;0 
4035;0 
4035;0 
4034;0 
4039;1 
4042;1 
4039;1 
4035;1 
4034;1 
4040;1 
4039;1 
4038;1 
4042;1 
4048;1 
4046;1 
4044;1 
4043;1 
4040;1 
4043;1 
4042;1 
4041;1 
4039;1 
4038;1 
4035;1 
4034;1 
4038;1 
4038;1 
4038;1 
4034;1 
4032;1 
4036;1 
4040;1 
4038;1 
4041;1 
4044;1 
4048;1 
4051;1 
4048;1 
4047;1 
4044;1 
4046;1 
4049;1 
4045;1 
4041;1 
4047;1 
4049;1 
4054;1 
4052;1 
4049;1 
4047;1 
4052;1 
4050;1 
4052;1 
4055;1 
4052;1 
4056;1 
4060;1 
4062;1 
4066;1 
4070;1 
4066;1 
4062;1 
4060;1 
4055;1 
4057;1 
4059;1 
4063;1 
4059;1 
4063;1 
4064;1 
4067;1 
4064;1 
4060;1 
4057;1 
4058;1 
4060;1 
4061;1 
4055;1 
4053;1 
4055;1 
4051;1 
4049;1 
4052;1 
4050;1 
4048;1 
4047;1 
4049;1 
4051;1 
4049;1 
4046;1 
4049;1;1
